1.120990,  -3.932032,-45.643267,66.279442,-31.661355,4.014502,  -3.924646,-45.646727,66.284272,-31.663724,3.998221,  0.011935,9.183013
1.130897,  -3.929880,-45.643267,66.279442,-31.661355,4.013785,  -3.924006,-45.646808,66.284447,-31.663811,3.997569,  0.011003,9.180920
1.140838,  -3.929163,-45.643267,66.279442,-31.661355,4.013785,  -3.923346,-45.646890,66.284628,-31.663900,3.996897,  0.012955,9.182172
1.150937,  -3.929163,-45.643267,66.279442,-31.661355,4.013068,  -3.922666,-45.646976,66.284814,-31.663992,3.996204,  0.010527,9.182592
1.160801,  -3.928446,-45.643267,66.279442,-31.661355,4.013068,  -3.921966,-45.647064,66.285006,-31.664087,3.995490,  0.009286,9.181911
1.169233,  -3.928446,-45.643267,66.279442,-31.661355,4.012351,  -3.921966,-45.647064,66.285006,-31.664087,3.995490,  0.009286,9.181911
1.177771,  -3.928446,-45.643267,66.279442,-31.661355,4.012351,  -3.921244,-45.647154,66.285204,-31.664184,3.994755,  0.011276,9.182174
1.186277,  -3.928446,-45.643267,66.279442,-31.661355,4.012351,  -3.920500,-45.647248,66.285408,-31.664285,3.993997,  0.012826,9.178726
1.194661,  -3.928446,-45.643267,66.279442,-31.661355,4.012351,  -3.919733,-45.647344,66.285618,-31.664388,3.993215,  0.008442,9.177218
1.203065,  -3.927729,-45.643267,66.279442,-31.661355,4.010916,  -3.918943,-45.647443,66.285834,-31.664495,3.992410,  0.008119,9.176874
1.211614,  -3.927729,-45.643267,66.279442,-31.661355,4.010199,  -3.918129,-45.647545,66.286057,-31.664605,3.991581,  0.008540,9.175519
1.220820,  -3.927012,-45.643267,66.279442,-31.661355,4.009482,  -3.917290,-45.647650,66.286287,-31.664718,3.990726,  0.010749,9.174347
1.230766,  -3.925578,-45.643267,66.279442,-31.661355,4.008765,  -3.916425,-45.647759,66.286524,-31.664835,3.989845,  0.011906,9.175240
